2025-10-18 12:39:57.000000,1.85065
2025-10-18 12:40:27.000000,1.85065
2025-10-18 12:40:57.000000,1.85065
2025-10-18 12:41:27.000000,1.85065
2025-10-18 12:41:57.000000,1.85065
2025-10-18 12:42:27.000000,1.85065
2025-10-18 12:42:57.000000,1.85065
2025-10-18 12:43:27.000000,1.85065
2025-10-18 12:43:57.000000,1.85065
2025-10-18 12:44:27.000000,1.85065
2025-10-18 12:44:57.000000,1.85065
2025-10-18 12:45:27.000000,1.85065
2025-10-18 12:45:57.000000,1.85554
2025-10-18 12:46:27.000000,1.85554
2025-10-18 12:46:57.000000,1.85554
2025-10-18 12:47:27.000000,1.86042
2025-10-18 12:47:57.000000,1.86042
2025-10-18 12:48:27.000000,1.86042
2025-10-18 12:48:57.000000,1.86042
2025-10-18 12:49:27.000000,1.8653
2025-10-18 12:49:57.000000,1.8653
2025-10-18 12:50:27.000000,1.8653
2025-10-18 12:50:57.000000,1.8653
2025-10-18 12:51:27.000000,1.8653
2025-10-18 12:51:57.000000,1.8653
2025-10-18 12:52:27.000000,1.87018
2025-10-18 12:52:57.000000,1.87018
2025-10-18 12:53:27.000000,1.87018
2025-10-18 12:53:57.000000,1.87018
2025-10-18 12:54:27.000000,1.87018
2025-10-18 12:54:57.000000,1.87018
2025-10-18 12:55:27.000000,1.87018
2025-10-18 12:55:57.000000,1.87018
2025-10-18 12:56:27.000000,1.87018
2025-10-18 12:56:57.000000,1.87018
2025-10-18 12:57:27.000000,1.87018
2025-10-18 12:57:57.000000,1.87018
2025-10-18 12:58:27.000000,1.87018
2025-10-18 12:58:57.000000,1.87018
2025-10-18 12:59:27.000000,1.87507
2025-10-18 12:59:57.000000,1.87507
2025-10-18 13:00:27.000000,1.87507
2025-10-18 13:00:57.000000,1.87507
2025-10-18 13:01:27.000000,1.87507
2025-10-18 13:01:57.000000,1.87507
2025-10-18 13:02:27.000000,1.87507
2025-10-18 13:02:57.000000,1.87507
2025-10-18 13:03:27.000000,1.87507
2025-10-18 13:03:57.000000,1.87507
2025-10-18 13:04:27.000000,1.87507
2025-10-18 13:04:57.000000,1.87507
2025-10-18 13:05:27.000000,1.87507
2025-10-18 13:05:57.000000,1.87507
2025-10-18 13:06:27.000000,1.87507
2025-10-18 13:06:57.000000,1.87507
2025-10-18 13:07:27.000000,1.87507
2025-10-18 13:07:57.000000,1.87995
2025-10-18 13:08:27.000000,1.87995
2025-10-18 13:08:57.000000,1.87995
2025-10-18 13:09:27.000000,1.87995
2025-10-18 13:09:57.000000,1.87995
2025-10-18 13:10:27.000000,1.87995
2025-10-18 13:10:57.000000,1.87995
2025-10-18 13:11:27.000000,1.87995
2025-10-18 13:11:57.000000,1.87995
2025-10-18 13:12:27.000000,1.87995
2025-10-18 13:12:57.000000,1.87995
2025-10-18 13:13:27.000000,1.87995
2025-10-18 13:13:57.000000,1.87995
2025-10-18 13:14:27.000000,1.87995
2025-10-18 13:14:57.000000,1.87995
2025-10-18 13:15:27.000000,1.87995
2025-10-18 13:15:57.000000,1.87995
2025-10-18 13:16:27.000000,1.87995
2025-10-18 13:16:57.000000,1.87995
2025-10-18 13:17:27.000000,1.87995
2025-10-18 13:17:57.000000,1.87995
2025-10-18 13:18:27.000000,1.87995
2025-10-18 13:18:57.000000,1.87995
2025-10-18 13:19:27.000000,1.87995
2025-10-18 13:19:57.000000,1.87995
2025-10-18 13:20:27.000000,1.87995
2025-10-18 13:20:57.000000,1.87995
2025-10-18 13:21:27.000000,1.87995
2025-10-18 13:21:57.000000,1.87995
2025-10-18 13:22:27.000000,1.87995
2025-10-18 13:22:57.000000,1.87995
2025-10-18 13:23:27.000000,1.87995
2025-10-18 13:23:57.000000,1.87995
2025-10-18 13:24:27.000000,1.87995
2025-10-18 13:24:57.000000,1.88483
2025-10-18 13:25:27.000000,1.88483
2025-10-18 13:25:57.000000,1.87995
2025-10-18 13:26:27.000000,1.87995
