2025-10-18 08:30:32.000000,2
2025-10-18 08:31:02.000000,32
2025-10-18 08:31:32.000000,62
2025-10-18 08:32:02.000000,92
2025-10-18 08:32:32.000000,122
2025-10-18 08:33:02.000000,152
2025-10-18 08:33:32.000000,182
2025-10-18 08:34:02.000000,212
2025-10-18 08:34:32.000000,242
2025-10-18 08:35:02.000000,272
2025-10-18 08:35:32.000000,302
2025-10-18 08:36:02.000000,332
2025-10-18 08:36:32.000000,362
2025-10-18 08:37:02.000000,392
2025-10-18 08:37:32.000000,422
2025-10-18 08:38:02.000000,452
2025-10-18 08:38:32.000000,482
2025-10-18 08:39:02.000000,512
2025-10-18 08:39:32.000000,542
2025-10-18 08:40:02.000000,572
2025-10-18 08:40:32.000000,602
2025-10-18 08:41:02.000000,632
2025-10-18 08:41:32.000000,662
2025-10-18 08:42:02.000000,692
2025-10-18 08:42:32.000000,722
2025-10-18 08:43:02.000000,752
2025-10-18 08:43:32.000000,782
2025-10-18 08:44:02.000000,812
2025-10-18 08:44:32.000000,842
2025-10-18 08:45:02.000000,872
2025-10-18 08:45:32.000000,902
2025-10-18 08:46:02.000000,932
2025-10-18 08:46:32.000000,962
2025-10-18 08:47:02.000000,992
2025-10-18 08:47:32.000000,1022
2025-10-18 08:48:02.000000,1052
2025-10-18 08:48:32.000000,1082
2025-10-18 08:49:02.000000,1112
2025-10-18 08:49:32.000000,1142
2025-10-18 08:50:02.000000,1172
2025-10-18 08:50:32.000000,1202
2025-10-18 08:51:02.000000,1232
2025-10-18 08:51:32.000000,1262
2025-10-18 08:52:02.000000,1292
2025-10-18 08:52:32.000000,1322
2025-10-18 08:53:02.000000,1352
2025-10-18 08:53:32.000000,1382
2025-10-18 08:54:02.000000,1412
2025-10-18 08:54:32.000000,1442
2025-10-18 08:55:02.000000,1472
2025-10-18 08:55:32.000000,1502
2025-10-18 08:56:02.000000,1532
2025-10-18 08:56:32.000000,1562
2025-10-18 08:57:02.000000,1592
2025-10-18 08:57:32.000000,1622
2025-10-18 08:58:02.000000,1652
2025-10-18 08:58:32.000000,1682
2025-10-18 08:59:02.000000,1712
2025-10-18 08:59:32.000000,1742
2025-10-18 09:00:02.000000,1772
2025-10-18 09:00:32.000000,1802
2025-10-18 09:01:02.000000,1832
2025-10-18 09:01:32.000000,1862
2025-10-18 09:02:02.000000,1892
2025-10-18 09:02:32.000000,1922
2025-10-18 09:03:02.000000,1952
2025-10-18 09:03:32.000000,1982
2025-10-18 09:04:02.000000,2012
2025-10-18 09:04:32.000000,2042
2025-10-18 09:05:02.000000,2072
2025-10-18 09:05:32.000000,2102
2025-10-18 09:06:02.000000,2132
2025-10-18 09:06:32.000000,2162
2025-10-18 09:07:02.000000,2192
2025-10-18 09:07:32.000000,2222
2025-10-18 09:08:02.000000,2252
2025-10-18 09:08:32.000000,2282
2025-10-18 09:09:02.000000,2312
2025-10-18 09:09:32.000000,2342
2025-10-18 09:10:02.000000,2372
2025-10-18 09:10:32.000000,2402
2025-10-18 09:11:02.000000,2432
2025-10-18 09:11:32.000000,2462
2025-10-18 09:12:02.000000,2492
2025-10-18 09:12:32.000000,2522
2025-10-18 09:13:02.000000,2552
2025-10-18 09:13:32.000000,2582
2025-10-18 09:14:02.000000,2612
2025-10-18 09:14:32.000000,2642
2025-10-18 09:15:02.000000,2672
2025-10-18 09:15:32.000000,2702
2025-10-18 09:16:02.000000,2732
2025-10-18 09:16:32.000000,2762
2025-10-18 09:17:02.000000,2792
2025-10-18 09:17:32.000000,2822
2025-10-18 09:18:02.000000,2852
2025-10-18 09:18:32.000000,2882
2025-10-18 09:19:02.000000,2912
2025-10-18 09:19:32.000000,2942
2025-10-18 09:20:02.000000,2972
2025-10-18 09:20:32.000000,3002
2025-10-18 09:21:02.000000,3032
2025-10-18 09:21:32.000000,3062
2025-10-18 09:22:02.000000,3092
2025-10-18 09:22:32.000000,3122
2025-10-18 09:23:02.000000,3152
2025-10-18 09:23:32.000000,3182
2025-10-18 09:24:02.000000,3212
2025-10-18 09:24:32.000000,3242
2025-10-18 09:25:02.000000,3272
2025-10-18 09:25:32.000000,3302
2025-10-18 09:26:02.000000,3332
2025-10-18 09:26:32.000000,3362
2025-10-18 09:27:02.000000,3392
2025-10-18 09:27:32.000000,3422
2025-10-18 09:28:02.000000,3452
2025-10-18 09:28:32.000000,3482
2025-10-18 09:29:02.000000,3512
2025-10-18 09:29:32.000000,3542
2025-10-18 09:30:02.000000,3572
2025-10-18 09:30:32.000000,3602
2025-10-18 09:31:02.000000,3632
2025-10-18 09:31:32.000000,3662
2025-10-18 09:32:02.000000,3692
2025-10-18 09:32:32.000000,3722
2025-10-18 09:33:02.000000,3752
2025-10-18 09:33:32.000000,3782
2025-10-18 09:34:02.000000,3812
2025-10-18 09:34:32.000000,3842
2025-10-18 09:35:02.000000,3872
2025-10-18 09:35:32.000000,3902
2025-10-18 09:36:02.000000,3932
2025-10-18 09:36:32.000000,3962
2025-10-18 09:37:02.000000,3992
2025-10-18 09:37:32.000000,4022
2025-10-18 09:38:02.000000,4052
2025-10-18 09:38:32.000000,4082
2025-10-18 09:39:02.000000,4112
2025-10-18 09:39:32.000000,4142
2025-10-18 09:40:02.000000,4172
2025-10-18 09:40:32.000000,4202
2025-10-18 09:41:02.000000,4232
2025-10-18 09:41:32.000000,4262
2025-10-18 09:42:02.000000,4292
2025-10-18 09:42:32.000000,4322
2025-10-18 09:43:02.000000,4352
2025-10-18 09:43:32.000000,4382
2025-10-18 09:44:02.000000,4412
2025-10-18 09:44:32.000000,4442
2025-10-18 09:45:02.000000,4472
2025-10-18 09:45:32.000000,4502
2025-10-18 09:46:02.000000,4532
2025-10-18 09:46:32.000000,4562
2025-10-18 09:47:02.000000,4592
2025-10-18 09:47:32.000000,4622
2025-10-18 09:48:02.000000,4652
2025-10-18 09:48:32.000000,4682
2025-10-18 09:49:02.000000,4712
2025-10-18 09:49:32.000000,4742
2025-10-18 09:50:02.000000,4772
2025-10-18 09:50:32.000000,4802
2025-10-18 09:51:02.000000,4832
2025-10-18 09:51:32.000000,4862
2025-10-18 09:52:02.000000,4892
2025-10-18 09:52:32.000000,4922
2025-10-18 09:53:02.000000,4952
2025-10-18 09:53:32.000000,4982
2025-10-18 09:54:02.000000,5012
2025-10-18 09:54:32.000000,5042
2025-10-18 09:55:02.000000,5072
2025-10-18 09:55:32.000000,5102
2025-10-18 09:56:02.000000,5132
2025-10-18 09:56:32.000000,5162
2025-10-18 09:57:02.000000,5192
2025-10-18 09:57:32.000000,5222
2025-10-18 09:58:02.000000,5252
2025-10-18 09:58:32.000000,5282
2025-10-18 09:59:02.000000,5312
2025-10-18 09:59:32.000000,5342
2025-10-18 10:00:02.000000,5372
2025-10-18 10:00:32.000000,5402
2025-10-18 10:01:02.000000,5432
2025-10-18 10:01:32.000000,5462
2025-10-18 10:02:02.000000,5492
2025-10-18 10:02:32.000000,5522
2025-10-18 10:03:02.000000,5552
2025-10-18 10:03:32.000000,5582
2025-10-18 10:04:02.000000,5612
2025-10-18 10:04:32.000000,5642
2025-10-18 10:05:02.000000,5672
2025-10-18 10:05:32.000000,5702
2025-10-18 10:06:02.000000,5732
2025-10-18 10:06:32.000000,5762
2025-10-18 10:07:02.000000,5792
2025-10-18 10:07:32.000000,5822
2025-10-18 10:08:02.000000,5852
2025-10-18 10:08:32.000000,5882
2025-10-18 10:09:02.000000,5912
2025-10-18 10:09:32.000000,5942
2025-10-18 10:10:02.000000,5972
2025-10-18 10:10:32.000000,6002
2025-10-18 10:11:02.000000,6032
2025-10-18 10:11:32.000000,0
2025-10-18 10:12:02.000000,0
2025-10-18 10:12:32.000000,0
2025-10-18 10:13:02.000000,0
2025-10-18 10:13:32.000000,0
2025-10-18 10:14:02.000000,0
2025-10-18 10:14:32.000000,0
2025-10-18 10:15:02.000000,0
2025-10-18 10:15:32.000000,0
2025-10-18 10:16:02.000000,0
2025-10-18 10:16:32.000000,0
2025-10-18 10:17:02.000000,0
2025-10-18 10:17:32.000000,0
2025-10-18 10:18:02.000000,0
2025-10-18 10:18:32.000000,0
2025-10-18 10:19:02.000000,0
2025-10-18 10:19:32.000000,0
2025-10-18 10:20:02.000000,0
2025-10-18 10:20:32.000000,0
2025-10-18 10:21:02.000000,0
2025-10-18 10:21:32.000000,0
2025-10-18 10:22:02.000000,0
2025-10-18 10:22:32.000000,0
2025-10-18 10:23:02.000000,0
2025-10-18 10:23:32.000000,0
2025-10-18 10:24:02.000000,0
2025-10-18 10:24:32.000000,0
2025-10-18 10:25:02.000000,0
2025-10-18 10:25:32.000000,0
2025-10-18 10:26:02.000000,0
2025-10-18 10:26:32.000000,0
2025-10-18 10:27:02.000000,0
2025-10-18 10:27:32.000000,0
2025-10-18 10:28:02.000000,0
2025-10-18 10:28:32.000000,0
2025-10-18 10:29:02.000000,0
2025-10-18 10:29:32.000000,0
2025-10-18 10:30:02.000000,0
2025-10-18 10:30:32.000000,0
2025-10-18 10:31:02.000000,0
2025-10-18 10:31:32.000000,0
2025-10-18 10:32:02.000000,0
2025-10-18 10:32:32.000000,0
2025-10-18 10:33:02.000000,0
2025-10-18 10:33:32.000000,0
2025-10-18 10:34:02.000000,0
2025-10-18 10:34:32.000000,0
2025-10-18 10:35:02.000000,0
2025-10-18 10:35:32.000000,0
2025-10-18 10:36:02.000000,0
2025-10-18 10:36:32.000000,0
2025-10-18 10:37:02.000000,0
2025-10-18 10:37:32.000000,0
2025-10-18 10:38:02.000000,0
2025-10-18 10:38:32.000000,0
2025-10-18 10:39:02.000000,0
2025-10-18 10:39:32.000000,0
2025-10-18 10:40:02.000000,0
2025-10-18 10:40:32.000000,0
2025-10-18 10:41:02.000000,0
2025-10-18 10:41:32.000000,0
2025-10-18 10:42:02.000000,0
2025-10-18 10:42:32.000000,0
2025-10-18 10:43:02.000000,0
2025-10-18 10:43:32.000000,0
2025-10-18 10:44:02.000000,0
2025-10-18 10:44:32.000000,0
2025-10-18 10:45:02.000000,0
2025-10-18 10:45:32.000000,0
2025-10-18 10:46:02.000000,0
2025-10-18 10:46:32.000000,0
2025-10-18 10:47:02.000000,0
2025-10-18 10:47:32.000000,0
2025-10-18 10:48:02.000000,0
2025-10-18 10:48:32.000000,0
2025-10-18 10:49:02.000000,0
2025-10-18 10:49:32.000000,0
2025-10-18 10:50:02.000000,0
2025-10-18 10:50:32.000000,0
2025-10-18 10:51:02.000000,0
2025-10-18 10:51:32.000000,0
2025-10-18 10:52:02.000000,0
2025-10-18 10:52:32.000000,0
2025-10-18 10:53:02.000000,0
2025-10-18 10:53:32.000000,0
2025-10-18 10:54:02.000000,0
2025-10-18 10:54:32.000000,0
2025-10-18 10:55:02.000000,0
2025-10-18 10:55:32.000000,0
2025-10-18 10:56:02.000000,0
2025-10-18 10:56:32.000000,0
2025-10-18 10:57:02.000000,0
2025-10-18 10:57:32.000000,0
2025-10-18 10:58:02.000000,0
2025-10-18 10:58:32.000000,0
2025-10-18 10:59:02.000000,0
2025-10-18 10:59:32.000000,0
2025-10-18 11:00:02.000000,0
2025-10-18 11:00:32.000000,0
2025-10-18 11:01:02.000000,0
2025-10-18 11:01:32.000000,0
2025-10-18 11:02:02.000000,0
2025-10-18 11:02:32.000000,0
2025-10-18 11:03:02.000000,0
2025-10-18 11:03:32.000000,0
2025-10-18 11:04:02.000000,0
2025-10-18 11:04:32.000000,0
2025-10-18 11:05:02.000000,0
2025-10-18 11:05:32.000000,0
2025-10-18 11:06:02.000000,0
2025-10-18 11:06:32.000000,0
2025-10-18 11:07:02.000000,0
2025-10-18 11:07:32.000000,0
2025-10-18 11:08:02.000000,0
2025-10-18 11:08:32.000000,0
2025-10-18 11:09:02.000000,0
2025-10-18 11:09:32.000000,0
2025-10-18 11:10:02.000000,0
2025-10-18 11:10:32.000000,0
2025-10-18 11:11:02.000000,0
2025-10-18 11:11:32.000000,0
2025-10-18 11:12:02.000000,0
2025-10-18 11:12:32.000000,0
2025-10-18 11:13:02.000000,0
2025-10-18 11:13:32.000000,0
2025-10-18 11:14:02.000000,0
2025-10-18 11:14:32.000000,0
2025-10-18 11:15:02.000000,0
2025-10-18 11:15:32.000000,0
2025-10-18 11:16:02.000000,0
2025-10-18 11:16:32.000000,0
2025-10-18 11:17:02.000000,0
2025-10-18 11:17:32.000000,0
2025-10-18 11:18:02.000000,0
2025-10-18 11:18:32.000000,0
2025-10-18 11:19:02.000000,0
2025-10-18 11:19:32.000000,0
2025-10-18 11:20:02.000000,0
2025-10-18 11:20:32.000000,0
2025-10-18 11:21:02.000000,0
2025-10-18 11:21:32.000000,0
2025-10-18 11:22:02.000000,0
2025-10-18 11:22:32.000000,0
2025-10-18 11:23:02.000000,0
2025-10-18 11:23:32.000000,0
2025-10-18 11:24:02.000000,0
2025-10-18 11:24:32.000000,0
2025-10-18 11:25:02.000000,0
2025-10-18 11:25:32.000000,0
2025-10-18 11:26:02.000000,0
2025-10-18 11:26:32.000000,0
2025-10-18 11:27:02.000000,0
2025-10-18 11:27:32.000000,0
2025-10-18 11:28:02.000000,0
2025-10-18 11:28:32.000000,0
2025-10-18 11:29:02.000000,0
2025-10-18 11:29:32.000000,0
2025-10-18 11:30:02.000000,0
2025-10-18 11:30:32.000000,0
2025-10-18 11:31:02.000000,0
2025-10-18 11:31:32.000000,0
2025-10-18 11:32:02.000000,0
2025-10-18 11:32:32.000000,0
2025-10-18 11:33:02.000000,0
2025-10-18 11:33:32.000000,0
2025-10-18 11:34:02.000000,0
2025-10-18 11:34:32.000000,0
2025-10-18 11:35:02.000000,0
2025-10-18 11:35:32.000000,0
2025-10-18 11:36:02.000000,0
2025-10-18 11:36:32.000000,0
2025-10-18 11:37:02.000000,0
2025-10-18 11:37:32.000000,0
2025-10-18 11:38:02.000000,0
2025-10-18 11:38:32.000000,0
2025-10-18 11:39:02.000000,0
2025-10-18 11:39:32.000000,0
2025-10-18 11:40:02.000000,0
2025-10-18 11:40:32.000000,0
2025-10-18 11:41:02.000000,0
2025-10-18 11:41:32.000000,0
2025-10-18 11:42:02.000000,0
2025-10-18 11:42:32.000000,0
2025-10-18 11:43:02.000000,0
2025-10-18 11:43:32.000000,0
2025-10-18 11:44:02.000000,0
2025-10-18 11:44:32.000000,0
2025-10-18 11:45:02.000000,0
2025-10-18 11:45:32.000000,0
2025-10-18 11:46:02.000000,0
2025-10-18 11:46:32.000000,0
2025-10-18 11:47:02.000000,0
2025-10-18 11:47:32.000000,0
2025-10-18 11:48:02.000000,0
2025-10-18 11:48:32.000000,0
2025-10-18 11:49:02.000000,0
2025-10-18 11:49:32.000000,0
2025-10-18 11:50:02.000000,0
2025-10-18 11:50:32.000000,0
2025-10-18 11:51:02.000000,0
2025-10-18 11:51:32.000000,0
2025-10-18 11:52:02.000000,0
2025-10-18 11:52:32.000000,0
2025-10-18 11:53:02.000000,0
2025-10-18 11:53:32.000000,0
2025-10-18 11:54:02.000000,0
2025-10-18 11:54:32.000000,0
2025-10-18 11:55:02.000000,0
2025-10-18 11:55:32.000000,0
2025-10-18 11:56:02.000000,0
2025-10-18 11:56:32.000000,0
2025-10-18 11:57:02.000000,0
2025-10-18 11:57:32.000000,0
2025-10-18 11:58:02.000000,0
2025-10-18 11:58:32.000000,0
2025-10-18 11:59:02.000000,0
2025-10-18 11:59:32.000000,0
2025-10-18 12:00:02.000000,0
2025-10-18 12:00:32.000000,0
2025-10-18 12:01:02.000000,0
2025-10-18 12:01:32.000000,0
2025-10-18 12:02:02.000000,0
2025-10-18 12:02:32.000000,0
2025-10-18 12:03:02.000000,0
2025-10-18 12:03:32.000000,0
2025-10-18 12:04:02.000000,0
2025-10-18 12:04:32.000000,0
2025-10-18 12:05:02.000000,0
2025-10-18 12:05:32.000000,0
2025-10-18 12:06:02.000000,0
2025-10-18 12:06:32.000000,0
2025-10-18 12:07:02.000000,0
2025-10-18 12:07:32.000000,0
2025-10-18 12:08:02.000000,0
2025-10-18 12:08:32.000000,0
2025-10-18 12:09:02.000000,0
2025-10-18 12:09:32.000000,0
2025-10-18 12:10:02.000000,0
2025-10-18 12:10:32.000000,0
2025-10-18 12:11:02.000000,0
2025-10-18 12:11:32.000000,0
2025-10-18 12:12:02.000000,0
2025-10-18 12:12:32.000000,0
2025-10-18 12:13:02.000000,0
2025-10-18 12:13:32.000000,0
2025-10-18 12:14:02.000000,0
2025-10-18 12:14:32.000000,0
2025-10-18 12:15:02.000000,0
2025-10-18 12:15:32.000000,0
2025-10-18 12:16:02.000000,0
2025-10-18 12:16:32.000000,0
2025-10-18 12:17:02.000000,0
2025-10-18 12:17:32.000000,0
2025-10-18 12:18:02.000000,0
2025-10-18 12:18:32.000000,0
2025-10-18 12:19:02.000000,0
2025-10-18 12:19:32.000000,0
2025-10-18 12:20:02.000000,0
2025-10-18 12:20:32.000000,0
2025-10-18 12:21:02.000000,0
2025-10-18 12:21:32.000000,0
2025-10-18 12:22:02.000000,0
2025-10-18 12:22:32.000000,0
2025-10-18 12:23:02.000000,0
2025-10-18 12:23:32.000000,0
2025-10-18 12:24:02.000000,0
2025-10-18 12:24:32.000000,0
2025-10-18 12:25:02.000000,0
2025-10-18 12:25:32.000000,0
2025-10-18 12:26:02.000000,0
2025-10-18 12:26:32.000000,0
2025-10-18 12:27:02.000000,0
2025-10-18 12:27:32.000000,0
2025-10-18 12:28:02.000000,0
2025-10-18 12:28:32.000000,0
2025-10-18 12:29:02.000000,0
2025-10-18 12:29:32.000000,0
2025-10-18 12:30:02.000000,0
2025-10-18 12:30:32.000000,0
2025-10-18 12:31:02.000000,0
2025-10-18 12:31:32.000000,0
2025-10-18 12:32:02.000000,0
2025-10-18 12:32:32.000000,0
2025-10-18 12:33:02.000000,0
2025-10-18 12:33:32.000000,0
2025-10-18 12:34:02.000000,0
2025-10-18 12:34:32.000000,0
2025-10-18 12:35:02.000000,0
2025-10-18 12:35:32.000000,0
2025-10-18 12:36:02.000000,0
2025-10-18 12:36:32.000000,0
2025-10-18 12:37:02.000000,0
2025-10-18 12:37:32.000000,0
2025-10-18 12:38:02.000000,0
2025-10-18 12:38:32.000000,0
2025-10-18 12:39:02.000000,0
2025-10-18 12:39:32.000000,0
2025-10-18 12:40:02.000000,0
