2025-10-18 12:40:32.000000,1503238554
2025-10-18 12:41:02.000000,1546188227
2025-10-18 12:41:32.000000,1503238554
2025-10-18 12:42:02.000000,1503238554
2025-10-18 12:42:32.000000,1503238554
2025-10-18 12:43:02.000000,1503238554
2025-10-18 12:43:32.000000,1546188227
2025-10-18 12:44:02.000000,1503238554
2025-10-18 12:44:32.000000,1503238554
2025-10-18 12:45:02.000000,1503238554
2025-10-18 12:45:32.000000,1503238554
2025-10-18 12:46:02.000000,1503238554
2025-10-18 12:46:32.000000,1503238554
2025-10-18 12:47:02.000000,1503238554
2025-10-18 12:47:32.000000,1503238554
2025-10-18 12:48:02.000000,1503238554
2025-10-18 12:48:32.000000,1503238554
2025-10-18 12:49:02.000000,1503238554
2025-10-18 12:49:32.000000,1503238554
2025-10-18 12:50:02.000000,1503238554
2025-10-18 12:50:32.000000,1503238554
2025-10-18 12:51:02.000000,1503238554
2025-10-18 12:51:32.000000,1503238554
2025-10-18 12:52:02.000000,1503238554
2025-10-18 12:52:32.000000,1546188227
2025-10-18 12:53:02.000000,1503238554
2025-10-18 12:53:32.000000,1503238554
2025-10-18 12:54:02.000000,1503238554
2025-10-18 12:54:32.000000,1546188227
2025-10-18 12:55:02.000000,1503238554
2025-10-18 12:55:32.000000,1503238554
2025-10-18 12:56:02.000000,1503238554
2025-10-18 12:56:32.000000,1503238554
2025-10-18 12:57:02.000000,1503238554
2025-10-18 12:57:32.000000,1503238554
2025-10-18 12:58:02.000000,1503238554
2025-10-18 12:58:32.000000,1503238554
2025-10-18 12:59:02.000000,1503238554
2025-10-18 12:59:32.000000,1503238554
2025-10-18 13:00:02.000000,1503238554
2025-10-18 13:00:32.000000,1546188227
2025-10-18 13:01:02.000000,1503238554
2025-10-18 13:01:32.000000,1503238554
2025-10-18 13:02:02.000000,1503238554
2025-10-18 13:02:32.000000,1503238554
2025-10-18 13:03:02.000000,1503238554
2025-10-18 13:03:32.000000,1546188227
2025-10-18 13:04:02.000000,1546188227
2025-10-18 13:04:32.000000,1546188227
2025-10-18 13:05:02.000000,1503238554
2025-10-18 13:05:32.000000,1503238554
2025-10-18 13:06:02.000000,1503238554
2025-10-18 13:06:32.000000,1503238554
2025-10-18 13:07:02.000000,1503238554
2025-10-18 13:07:32.000000,1503238554
2025-10-18 13:08:02.000000,1503238554
2025-10-18 13:08:32.000000,1503238554
2025-10-18 13:09:02.000000,1503238554
2025-10-18 13:09:32.000000,1503238554
2025-10-18 13:10:02.000000,1546188227
2025-10-18 13:10:32.000000,1546188227
2025-10-18 13:11:02.000000,1503238554
2025-10-18 13:11:32.000000,1503238554
2025-10-18 13:12:02.000000,1503238554
2025-10-18 13:12:32.000000,1503238554
2025-10-18 13:13:02.000000,1503238554
2025-10-18 13:13:32.000000,1503238554
2025-10-18 13:14:02.000000,1503238554
2025-10-18 13:14:32.000000,1503238554
2025-10-18 13:15:02.000000,1503238554
2025-10-18 13:15:32.000000,1503238554
2025-10-18 13:16:02.000000,1503238554
2025-10-18 13:16:32.000000,1503238554
2025-10-18 13:17:02.000000,1546188227
2025-10-18 13:17:32.000000,1503238554
2025-10-18 13:18:02.000000,1503238554
2025-10-18 13:18:32.000000,1503238554
2025-10-18 13:19:02.000000,1503238554
2025-10-18 13:19:32.000000,1503238554
2025-10-18 13:20:02.000000,1503238554
2025-10-18 13:20:32.000000,1546188227
2025-10-18 13:21:02.000000,1503238554
2025-10-18 13:21:32.000000,1503238554
2025-10-18 13:22:02.000000,1503238554
2025-10-18 13:22:32.000000,1503238554
2025-10-18 13:23:02.000000,1503238554
2025-10-18 13:23:32.000000,1503238554
2025-10-18 13:24:02.000000,1503238554
2025-10-18 13:24:32.000000,1503238554
2025-10-18 13:25:02.000000,1503238554
2025-10-18 13:25:32.000000,1546188227
2025-10-18 13:26:02.000000,1503238554
2025-10-18 13:26:32.000000,1503238554
2025-10-18 13:27:02.000000,1546188227
2025-10-18 13:27:32.000000,1503238554
2025-10-18 13:28:02.000000,1503238554
2025-10-18 13:28:32.000000,1503238554
2025-10-18 13:29:02.000000,1503238554
2025-10-18 13:29:32.000000,1546188227
2025-10-18 13:30:02.000000,1503238554
2025-10-18 13:30:32.000000,1503238554
2025-10-18 13:31:02.000000,1503238554
2025-10-18 13:31:32.000000,1503238554
2025-10-18 13:32:02.000000,1503238554
2025-10-18 13:32:32.000000,1503238554
2025-10-18 13:33:02.000000,1503238554
2025-10-18 13:33:32.000000,1503238554
2025-10-18 13:34:02.000000,1503238554
2025-10-18 13:34:32.000000,1503238554
2025-10-18 13:35:02.000000,1503238554
2025-10-18 13:35:32.000000,1503238554
2025-10-18 13:36:02.000000,1503238554
2025-10-18 13:36:32.000000,1503238554
2025-10-18 13:37:02.000000,1503238554
2025-10-18 13:37:32.000000,1503238554
2025-10-18 13:38:02.000000,1503238554
2025-10-18 13:38:32.000000,1503238554
2025-10-18 13:39:02.000000,1503238554
2025-10-18 13:39:32.000000,1503238554
2025-10-18 13:40:02.000000,1503238554
2025-10-18 13:40:32.000000,1503238554
2025-10-18 13:41:02.000000,1503238554
2025-10-18 13:41:32.000000,1546188227
2025-10-18 13:42:02.000000,1503238554
2025-10-18 13:42:32.000000,1503238554
2025-10-18 13:43:02.000000,1503238554
2025-10-18 13:43:32.000000,1503238554
2025-10-18 13:44:02.000000,1503238554
2025-10-18 13:44:32.000000,1546188227
2025-10-18 13:45:02.000000,1503238554
2025-10-18 13:45:32.000000,1503238554
2025-10-18 13:46:02.000000,1503238554
2025-10-18 13:46:32.000000,1503238554
2025-10-18 13:47:02.000000,1503238554
2025-10-18 13:47:32.000000,1503238554
2025-10-18 13:48:02.000000,1503238554
2025-10-18 13:48:32.000000,1503238554
2025-10-18 13:49:02.000000,1546188227
2025-10-18 13:49:32.000000,1503238554
2025-10-18 13:50:02.000000,1503238554
2025-10-18 13:50:32.000000,1546188227
2025-10-18 13:51:02.000000,1503238554
2025-10-18 13:51:32.000000,1503238554
2025-10-18 13:52:02.000000,1503238554
2025-10-18 13:52:32.000000,1503238554
2025-10-18 13:53:02.000000,1503238554
2025-10-18 13:53:32.000000,1503238554
2025-10-18 13:54:02.000000,1503238554
2025-10-18 13:54:32.000000,1503238554
2025-10-18 13:55:02.000000,1503238554
2025-10-18 13:55:32.000000,1503238554
2025-10-18 13:56:02.000000,1503238554
2025-10-18 13:56:32.000000,1546188227
2025-10-18 13:57:02.000000,1546188227
2025-10-18 13:57:32.000000,1503238554
2025-10-18 13:58:02.000000,1503238554
2025-10-18 13:58:32.000000,1503238554
2025-10-18 13:59:02.000000,1503238554
2025-10-18 13:59:32.000000,1503238554
2025-10-18 14:00:02.000000,1503238554
2025-10-18 14:00:32.000000,1503238554
2025-10-18 14:01:02.000000,1503238554
2025-10-18 14:01:32.000000,1503238554
2025-10-18 14:02:02.000000,1503238554
2025-10-18 14:02:32.000000,1503238554
2025-10-18 14:03:02.000000,1503238554
2025-10-18 14:03:32.000000,1546188227
2025-10-18 14:04:02.000000,1546188227
2025-10-18 14:04:32.000000,1503238554
2025-10-18 14:05:02.000000,1503238554
2025-10-18 14:05:32.000000,1503238554
2025-10-18 14:06:02.000000,1503238554
2025-10-18 14:06:32.000000,1503238554
2025-10-18 14:07:02.000000,1503238554
2025-10-18 14:07:32.000000,1503238554
2025-10-18 14:08:02.000000,1503238554
2025-10-18 14:08:32.000000,1503238554
2025-10-18 14:09:02.000000,1503238554
2025-10-18 14:09:32.000000,1503238554
2025-10-18 14:10:02.000000,1503238554
2025-10-18 14:10:32.000000,1503238554
2025-10-18 14:11:02.000000,1503238554
2025-10-18 14:11:32.000000,1503238554
2025-10-18 14:12:02.000000,1503238554
2025-10-18 14:12:32.000000,1503238554
2025-10-18 14:13:02.000000,1503238554
2025-10-18 14:13:32.000000,1503238554
2025-10-18 14:14:02.000000,1546188227
2025-10-18 14:14:32.000000,1503238554
2025-10-18 14:15:02.000000,1546188227
2025-10-18 14:15:32.000000,1503238554
2025-10-18 14:16:02.000000,1503238554
